userId,movieId,rating,timestamp
560,105246,3.5,1469677496
560,109313,4.0,1469675837
560,111384,4.0,1469653462
560,130498,3.5,1469653146
560,141866,4.0,1469653431
560,142558,3.0,1469675690
560,148238,2.5,1469647730
560,148881,4.0,1469649386
560,154975,4.0,1470252660
561,6800,3.5,1491094376
561,105468,2.5,1491091604
561,168174,3.0,1491095811
562,4135,5.0,1368896069
562,26357,4.0,1368893516
562,27140,3.0,1368893557
562,27667,3.0,1368892965
562,73211,3.5,1368893339
562,99191,4.0,1368893497
562,100306,3.5,1368893445
563,43930,3.0,1441845078
563,44225,3.0,1441845639
563,47516,2.0,1447185311
563,61071,2.5,1441845203
563,62718,2.5,1441845162
563,70932,2.0,1446590097
563,72919,3.0,1441845841
563,74688,3.5,1441845621
563,77414,3.5,1441845624
563,78264,3.0,1441845070
563,80858,3.5,1441845757
563,82152,3.5,1441844890
563,90524,3.5,1441845106
563,94325,4.0,1441844896
563,95199,3.0,1448253611
563,96975,3.5,1441845567
563,100527,4.0,1441845760
563,115667,3.5,1448058565
563,128832,3.5,1448253520
563,139747,3.5,1448243169
564,50942,3.5,1478451577
567,5028,2.0,1525288406
567,8189,3.0,1525286677
567,8335,3.5,1525285729
567,8477,5.0,1525282230
567,25782,0.5,1525290050
567,26717,0.5,1525285883
567,26743,2.5,1525286951
567,40491,5.0,1525282197
567,51573,3.0,1525286804
567,57502,4.0,1525285549
567,70015,1.5,1525288641
567,71438,1.0,1525289512
567,81681,2.0,1525290415
567,82684,0.5,1525289916
567,92234,1.5,1525289218
567,92681,0.5,1525289793
567,99917,3.5,1525286640
567,101070,2.5,1525287867
567,102088,2.0,1525288435
567,102800,2.5,1525288131
567,104337,1.5,1525289023
567,104944,3.5,1525285966
567,109897,0.5,1525289901
567,110603,0.5,1525290024
567,113705,3.5,1525286082
567,114396,1.5,1525288715
567,114554,1.0,1525314283
567,114627,3.5,1525286614
567,117877,3.0,1525287604
567,122246,0.5,1525289785
567,122888,0.5,1525289924
567,132335,1.0,1525289520
567,134246,0.5,1525289725
567,135288,3.0,1525287014
567,136602,2.0,1525288459
567,141668,0.5,1525290011
567,142507,2.5,1525287886
567,150254,2.0,1525288247
567,151687,0.5,1525289907
567,152063,0.5,1525290000
567,152071,1.5,1525289151
567,153070,3.5,1525282879
567,156605,4.5,1525283448
567,166526,1.0,1525289450
567,166705,3.0,1525286691
567,170945,3.5,1525286512
567,176419,3.0,1525287581
567,179491,1.0,1525290389
567,179749,1.5,1525288705
567,179815,1.5,1525289006
571,1331,2.0,966900418
571,1623,2.0,966901166
571,1980,2.0,966901288
571,2655,2.0,966901253
571,2740,1.0,966901166
571,2982,2.0,966901472
571,3021,2.0,966901209
572,3073,5.0,945890887
575,430,5.0,926510655
575,2538,1.0,926510444
575,2623,1.0,926510597
575,2629,3.0,926510597
577,2415,3.0,945978669
577,3143,3.0,945966525
578,6751,2.5,1300990921
578,7395,4.0,1300996571
578,56389,4.0,1300996756
578,75446,2.5,1300995271
579,2965,2.0,966069266
580,5767,3.5,1168085197
580,5828,2.5,1167673842
580,6342,2.0,1168087319
580,6583,4.0,1167673679
580,6692,2.0,1167792078
580,7349,3.0,1168085193
580,8092,3.0,1167860701
580,8236,0.5,1167791433
580,8427,1.5,1167860808
580,8494,0.5,1167791240
580,8800,4.5,1212343018
580,8844,3.0,1168085188
580,26819,2.5,1167860705
585,27373,5.0,1307417208
586,136556,5.0,1529899945
587,2738,4.0,953139233
587,3403,4.0,953137509
587,3414,4.0,953137479
587,3449,4.0,953137328
590,4710,3.5,1267237363
594,284,4.5,1108975148
594,1652,4.5,1129084112
594,2175,4.5,1108972335
594,2196,5.0,1108975245
594,2589,3.5,1108972405
594,3353,4.5,1108976033
594,4200,4.5,1108975243
594,4374,4.5,1108976091
594,4715,3.0,1108951223
594,4794,0.5,1108950748
594,4827,3.0,1108951203
594,5105,0.5,1108950693
594,5657,4.5,1108975069
594,6140,0.5,1108950679
594,6417,4.0,1108975136
594,6665,4.5,1108951169
594,6723,4.0,1108975062
594,6967,0.5,1108950675
594,6994,5.0,1108974288
594,7023,4.5,1108972356
594,7031,4.0,1108975081
594,7032,4.0,1108975139
594,7114,0.5,1108950852
594,7345,4.0,1115885856
594,7742,0.5,1108950670
594,7782,4.5,1108974279
594,8035,0.5,1108950834
594,8118,4.0,1108975387
594,8727,2.0,1108950862
596,2774,3.0,1535830123
596,3094,4.0,1535832727
596,4342,4.5,1535828760
596,6769,3.0,1535832802
596,7260,3.5,1535832746
596,7615,4.5,1535833176
596,27246,4.0,1535832629
596,32799,3.5,1535833054
596,33649,5.0,1535829905
596,43744,3.5,1535829337
596,55844,3.5,1535829588
596,59549,4.0,1535828639
596,59667,4.0,1535833162
596,68835,3.5,1535832661
596,69495,3.5,1535829761
596,70637,4.0,1535832790
596,92954,3.5,1535828758
596,111800,3.0,1535832771
596,111913,4.5,1535832625
596,113280,4.0,1535833142
596,120919,3.0,1535832841
596,128908,4.0,1535829345
596,129397,3.5,1535712538
596,132454,3.5,1535833188
596,133645,4.0,1535828766
596,141131,2.5,1535712067
596,151557,2.5,1535829586
596,163639,4.0,1535712607
596,168026,4.0,1535712421
596,171917,4.5,1535832868
596,176051,3.5,1535712663
596,178615,3.5,1535832645
596,181719,3.5,1535832847
596,182793,3.5,1535832710
596,183635,3.5,1535709593
596,184997,4.0,1535828629
597,615,3.0,941640505
597,1112,4.0,941730273
597,4424,3.0,941640463
598,113829,5.0,1430616765
598,114265,5.0,1430616754
598,124851,5.0,1430616773
599,478,2.5,1498515125
599,806,1.5,1498504671
599,1114,3.0,1519241700
599,1426,1.0,1519179378
599,1794,3.0,1498521896
599,2281,2.5,1498517222
599,2292,2.5,1498514773
599,2339,1.5,1519255520
599,2586,0.5,1498533600
599,2698,2.0,1498530811
599,3379,4.5,1498539583
599,3571,2.0,1498511343
599,3669,2.5,1498513926
599,3700,2.5,1519138478
599,3709,2.0,1519236798
599,3962,1.5,1519258146
599,4197,3.0,1498526542
599,4240,2.0,1519371214
599,4394,1.5,1519331093
599,4490,2.0,1498510976
599,4504,1.5,1519427883
599,4511,2.0,1519147299
599,4568,2.5,1519363306
599,4574,3.0,1519337313
599,4593,2.0,1519336069
599,4594,3.0,1519142068
599,4597,2.0,1519345879
599,4603,2.5,1498518830
599,4670,2.5,1498517430
599,5053,1.5,1498504397
599,5054,3.5,1519173619
599,5096,1.0,1519179435
599,5111,1.5,1519177111
599,5136,1.5,1498505061
599,5198,3.5,1498797867
599,5221,3.0,1519429458
599,5268,2.5,1498513796
599,5442,2.0,1519368183
599,5591,1.0,1519184880
599,5596,1.5,1519137907
599,5597,2.5,1498516880
599,5689,2.0,1519343729
599,5768,3.0,1498525766
599,5961,1.5,1498503879
599,6204,2.5,1519136777
599,6267,2.0,1519355991
599,6310,2.5,1519456352
599,6506,3.5,1519254733
599,6557,0.5,1498502617
599,6587,1.5,1498503991
599,6691,2.5,1498518721
599,6722,2.5,1519127592
599,6734,2.0,1519557945
599,6804,2.0,1498511068
599,6860,2.0,1519345916
599,6882,2.5,1498515557
599,6998,2.0,1519180075
599,7005,1.5,1498504764
599,7041,2.5,1498516236
599,7047,2.5,1498518892
599,7108,3.0,1519127868
599,7125,2.0,1519142535
599,7191,2.0,1519442710
599,7307,2.5,1498518296
599,7443,3.5,1519370076
599,7657,3.5,1519121283
599,7704,2.0,1519347513
599,7707,2.0,1519354277
599,7986,1.0,1519174935
599,7988,2.0,1519369662
599,8043,1.5,1519142260
599,8045,2.0,1519244828
599,8380,2.5,1519422605
599,8425,2.0,1498510714
599,8500,2.5,1519240400
599,8720,2.0,1519367819
599,8755,3.0,1519262723
599,8905,2.5,1519234978
599,8934,1.0,1498533305
599,9004,2.0,1519240481
599,26142,2.0,1519259738
599,26159,3.5,1519126992
599,26176,2.5,1519179496
599,26195,3.0,1519258987
599,26283,3.0,1519136610
599,26285,2.5,1498532991
599,26344,3.0,1498524652
599,26365,2.5,1498517865
599,26413,3.0,1519127698
599,26453,4.0,1519370903
599,26467,3.0,1519143268
599,26510,1.5,1519244487
599,26539,3.0,1498523474
599,26542,2.5,1519256472
599,26547,3.5,1498500899
599,26562,3.0,1498523408
599,26567,2.0,1498509624
599,26590,2.0,1519328066
599,26593,2.0,1519234570
599,26612,3.0,1519235553
599,26622,3.0,1519456093
599,26630,3.0,1519236621
599,26676,2.5,1498511855
599,26696,0.5,1498502828
599,26701,3.0,1498531424
599,26726,2.5,1519138083
599,26741,1.5,1498505302
599,26745,2.5,1519351112
599,26782,2.0,1519369048
599,26797,3.0,1498522069
599,26828,1.5,1498503939
599,26854,2.5,1519346846
599,26861,3.5,1519123523
599,26913,1.5,1519336409
599,26940,2.5,1519346264
599,26947,2.5,1498517236
599,27002,3.5,1519355360
599,27008,1.0,1519333508
599,27032,3.0,1498521444
599,27074,1.5,1519135617
599,27105,2.5,1519357883
599,27124,2.0,1498510844
599,27155,2.0,1519122417
599,27306,1.5,1498503982
599,27420,2.0,1498531667
599,27441,2.5,1498518081
599,27549,1.5,1519235170
599,27595,0.5,1519175596
599,27722,3.5,1519116264
599,27762,2.5,1519420065
599,27769,3.0,1498522129
599,27784,1.5,1519136492
599,27829,3.5,1519259012
599,31367,2.0,1498510052
599,31553,1.0,1519136858
599,31664,3.5,1519127793
599,31921,2.5,1519185643
599,32058,2.0,1519350081
599,32440,2.0,1519351908
599,32442,2.5,1498514623
599,32515,2.5,1519178064
599,33126,2.5,1498516245
599,33294,2.5,1498518732
599,33435,3.5,1519173952
599,33629,2.5,1519124327
599,33801,3.0,1519121367
599,33966,1.5,1498504218
599,34292,1.5,1502111776
599,34800,1.5,1519137570
599,34811,2.5,1498517271
599,36850,3.0,1498521380
599,39801,2.0,1519121538
599,40578,3.0,1519244386
599,41627,3.5,1519183757
599,42559,3.0,1519183940
599,42638,2.5,1519348733
599,42943,2.5,1519264213
599,42946,3.0,1498525056
599,43419,1.0,1498797061
599,43677,2.0,1519367934
599,43908,3.0,1498526369
599,44238,2.5,1498527069
599,44241,2.0,1519258786
599,44243,0.5,1498502775
599,44849,2.5,1498516275
599,45183,3.0,1498525716
599,45648,2.5,1498511758
599,45969,2.5,1498517892
599,46367,2.0,1519362625
599,46574,2.5,1519233213
599,47721,3.5,1519137683
599,47793,2.5,1519234795
599,49110,2.0,1519369647
599,51545,2.5,1498517108
599,53022,3.0,1519127501
599,53143,2.0,1498527190
599,53161,3.0,1498527779
599,53450,1.5,1519178223
599,54274,0.5,1498502634
599,54908,2.0,1498509731
599,55036,2.5,1519369402
599,55061,1.0,1498531554
599,55205,2.5,1498515222
599,55207,3.0,1519350770
599,56022,2.0,1519440980
599,57499,3.0,1498521142
599,58306,2.5,1498518771
599,59016,2.5,1498516863
599,59336,3.0,1498522979
599,59947,2.0,1498510775
599,60365,1.5,1519184558
599,60803,2.5,1519184742
599,61073,2.0,1519257514
599,62662,3.0,1519147403
599,62970,1.5,1498530503
599,66915,2.0,1519259356
599,67193,2.5,1498515584
599,68552,2.0,1498510230
599,68650,2.0,1519143712
599,69131,2.5,1498513944
599,69227,1.0,1519373251
599,70703,2.0,1519235103
599,71327,3.5,1498797401
599,71484,2.5,1498531181
599,71550,1.0,1498527121
599,71810,0.5,1498502803
599,72479,3.5,1498501716
599,73569,2.5,1498515644
599,73808,3.0,1498528502
599,74095,2.5,1519244138
599,74696,3.0,1498522988
599,75416,1.5,1519365144
599,75947,2.0,1519255452
599,76030,0.5,1498502837
599,77201,2.5,1498516948
599,77709,2.5,1519373714
599,78959,3.0,1519528505
599,79895,2.5,1498518486
599,80083,4.0,1519132247
599,81791,3.0,1519123321
599,82534,2.5,1498517047
599,83086,2.5,1498516978
599,83796,2.5,1498517872
599,84523,3.0,1519184089
599,85438,3.0,1498522865
599,86286,2.0,1519256016
599,86355,2.0,1498510290
599,86864,3.0,1519122076
599,86898,3.0,1498522935
599,87197,3.0,1498522874
599,87960,3.0,1519368586
599,88593,2.5,1498528509
599,88697,2.5,1519141751
599,89085,2.5,1519177870
599,89862,3.5,1498501756
599,90243,3.5,1519183992
599,90428,3.0,1519124935
599,90945,3.0,1519185708
599,91571,2.5,1519420315
599,91981,2.5,1498530615
599,92309,1.5,1519126291
599,92674,2.5,1498516375
599,93208,2.0,1519241761
599,93502,2.5,1498516415
599,94122,2.0,1519127374
599,95145,3.5,1519131458
599,95163,3.5,1519131553
599,95165,4.0,1519132319
599,95499,4.0,1519132821
599,95519,4.0,1519132841
599,95717,2.0,1498531234
599,95771,4.0,1519132946
599,95780,4.0,1519132951
599,95839,3.0,1519243288
599,95965,4.0,1519132528
599,97230,3.0,1519138395
599,97950,2.5,1519145557
599,98499,3.0,1519325465
599,98503,3.0,1519325096
599,98623,3.0,1519325626
599,98697,2.5,1498518213
599,98799,2.5,1519353931
599,99638,3.0,1498527023
599,101074,2.0,1519292061
599,101423,3.0,1519437987
599,102590,3.0,1519452602
599,102735,0.5,1498533460
599,102749,0.5,1498502565
599,102852,3.0,1519349046
599,103027,3.0,1498528051
599,103245,2.5,1498514859
599,103366,2.0,1498531411
599,103609,1.5,1519350045
599,104017,0.5,1519369145
599,104837,2.0,1519459014
599,105020,1.5,1519371041
599,105720,3.0,1498527476
599,107999,4.0,1519132714
599,108090,3.5,1519131616
599,108192,3.5,1519135766
599,110541,2.5,1519257763
599,111785,0.5,1498502719
599,112326,1.0,1519174755
599,113849,2.5,1498531304
599,114126,2.5,1519462490
599,115819,3.0,1498531519
599,116044,1.5,1519255613
599,116169,2.5,1498530591
599,116941,2.0,1519327922
599,116963,1.5,1519256227
599,117630,1.0,1519373031
599,118290,2.0,1519337287
599,119218,2.5,1519243660
599,119828,3.0,1519354487
599,120827,3.0,1519185679
599,121035,2.0,1498531204
599,122260,2.5,1519244443
599,122433,1.0,1519242306
599,122627,0.5,1519358228
599,123310,2.0,1519371125
599,128197,2.0,1519140977
599,128736,3.5,1519135939
599,129779,2.5,1498526262
599,131578,2.5,1519253267
599,132084,2.5,1519142705
599,132362,3.5,1498531434
599,135787,3.5,1519127927
599,136012,1.5,1498504862
599,136297,0.5,1519175186
599,137218,2.5,1519264285
599,137345,2.0,1498531283
599,137859,4.0,1519132948
599,138702,3.0,1498526207
599,139130,2.5,1498518165
599,139859,2.5,1498526276
599,140852,1.0,1498531106
599,144522,2.0,1519121418
599,145724,0.5,1519114962
599,145745,2.5,1519150950
599,151479,1.5,1519362470
599,151781,3.5,1498526290
599,153236,3.0,1519363838
599,156675,2.0,1498530743
599,157865,1.5,1498531747
599,158388,2.5,1498531023
599,158874,3.0,1519184221
599,159061,3.0,1498528517
599,159403,3.0,1498540287
599,160978,1.0,1498531131
599,161008,2.5,1519100249
599,161032,2.5,1519183257
599,161044,3.0,1498526344
599,163809,2.5,1498532522
599,165529,2.0,1519238263
599,167706,2.5,1519470313
599,168608,3.0,1516604751
599,169670,1.5,1498529028
599,169904,2.0,1519366327
599,169958,1.0,1498529010
599,170297,2.0,1519333963
599,170551,2.5,1498515318
599,171695,3.0,1519346178
599,172229,3.0,1519143434
599,172233,2.5,1498511865
599,172253,3.0,1519237603
599,173873,2.0,1519343484
599,174727,3.0,1518199714
599,178129,3.5,1519139317
599,179053,3.5,1519179242
599,181315,3.5,1517370374
599,183301,3.0,1519148271
600,2800,2.5,1237762665
600,25905,3.5,1237857925
600,25923,3.5,1237761828
600,25947,5.0,1237858027
600,46664,2.5,1237742234
600,59131,3.5,1237710526
601,141846,4.0,1441639208
603,77,4.0,954482106
603,108,4.0,954482070
603,149,2.0,963179615
603,184,4.0,963179880
603,301,4.0,954482713
603,320,3.0,953925390
603,495,5.0,953927108
603,506,5.0,963179949
603,526,4.0,963180075
603,602,4.0,954482018
603,645,3.0,953924781
603,649,3.0,963178102
603,803,4.0,953925131
603,1053,3.0,953925191
603,1119,3.0,963176127
603,1310,5.0,954481981
603,1349,5.0,953925548
603,1475,4.0,954482557
603,1514,3.0,954482851
603,1549,4.0,954482687
603,1585,3.0,963178192
603,1612,3.0,963178669
603,1613,4.0,963180153
603,1759,5.0,963179339
603,2008,3.0,953925413
603,2104,4.0,953927978
603,2283,4.0,963179970
603,2304,4.0,963176251
603,2417,1.0,953928203
603,2435,4.0,963179880
603,2512,5.0,953926692
603,2544,3.0,963179791
603,2577,3.0,963176277
603,2609,4.0,953927272
603,2620,3.0,954482414
603,2725,2.0,953927272
603,2727,3.0,953925349
603,2813,1.0,963176755
603,2865,4.0,963178079
603,2885,2.0,953925072
603,2892,1.0,963177971
603,2972,5.0,953927590
603,3002,4.0,954481981
603,3183,3.0,963176178
603,3303,5.0,953924864
603,3344,4.0,953925513
603,3374,4.0,953927375
603,3459,4.0,963176828
603,3514,3.0,963176034
603,3531,5.0,954482325
603,3586,4.0,963176277
603,3637,5.0,963176178
603,3655,5.0,963176221
603,3792,5.0,963176536
603,4420,3.0,1000194556
603,4428,4.0,1000194402
603,4436,3.0,1000194455
603,4690,3.0,1000194455
603,4695,4.0,1000194402
603,4705,3.0,1002403447
603,4766,4.0,1000194022
603,4786,1.0,1002403526
603,4810,2.0,1002403475
604,117,3.0,832080636
604,220,3.0,832080636
604,285,4.0,832080636
604,311,3.0,832080690
604,636,3.0,832080690
605,1654,3.5,1277176734
605,27036,3.0,1277176772
605,35347,1.0,1277096832
605,47384,2.5,1277176984
605,54686,3.0,1277176118
605,65359,3.0,1277176519
605,66240,3.5,1277176725
605,71160,3.0,1277175715
605,72165,2.0,1277176709
605,72982,4.0,1277096200
606,202,3.0,1172015598
606,263,4.0,1171328200
606,563,4.0,1171324691
606,573,3.5,1171328427
606,579,3.0,1171500850
606,583,4.0,1173570271
606,632,4.0,1171325016
606,961,4.0,1171409719
606,1117,3.5,1175627831
606,1156,3.5,1171361663
606,1493,3.5,1173447143
606,1857,3.5,1171842826
606,2156,4.0,1171500790
606,2207,3.0,1171363536
606,2388,4.0,1171404653
606,2481,4.0,1171328207
606,2503,4.0,1173570372
606,2897,4.0,1171361380
606,3010,4.0,1171737820
606,3289,4.5,1171409431
606,3295,4.0,1171328192
606,3640,4.0,1171501173
606,3808,4.0,1171311453
606,3920,4.0,1171328086
606,4357,4.5,1171327795
606,4395,4.0,1171361451
606,4615,4.0,1171825359
606,4653,3.0,1209233868
606,4671,3.5,1171737067
606,4689,3.5,1171500799
606,4828,3.5,1171734374
606,4840,4.0,1171822724
606,4883,4.0,1171759403
606,5269,4.0,1171361617
606,5372,3.5,1171501557
606,5503,4.0,1171404588
606,5550,3.5,1171501798
606,5614,4.5,1171404629
606,5720,2.5,1172011864
606,5733,4.0,1171580281
606,5741,4.0,1171360736
606,5742,4.0,1171810194
606,5849,4.5,1171500978
606,5856,4.0,1171360985
606,5922,2.5,1171500764
606,5929,3.0,1171734376
606,5975,3.5,1171377174
606,5990,3.5,1171361986
606,6070,4.0,1171326858
606,6107,4.0,1171324428
606,6111,3.5,1171323922
606,6182,3.0,1182353086
606,6202,3.5,1177531455
606,6237,4.0,1173570200
606,6415,4.0,1171361385
606,6449,3.0,1181665741
606,6516,3.5,1171755910
606,6553,4.0,1171361628
606,6573,4.0,1173570357
606,6578,3.5,1171833745
606,6644,4.0,1172016891
606,6671,4.0,1171737038
606,6782,4.0,1171727932
606,6789,4.0,1171375616
606,6803,3.5,1171326912
606,6961,4.0,1171579826
606,6973,2.5,1171405011
606,7037,4.5,1171325644
606,7109,3.0,1232573721
606,7131,3.0,1171813499
606,7292,2.5,1173829806
606,7344,3.5,1171729052
606,7487,4.0,1171755246
606,7916,3.5,1171813550
606,8391,3.0,1171839204
606,8454,3.5,1171502042
606,8456,4.0,1171500574
606,8601,4.0,1171328320
606,8685,3.5,1171730449
606,8713,3.0,1171501806
606,8933,4.0,1171323614
606,8964,3.0,1232573744
606,25805,4.5,1171328279
606,25833,4.0,1173381141
606,25946,3.5,1209233898
606,26038,4.0,1171825752
606,26394,4.0,1171831069
606,26527,4.0,1171818266
606,26599,4.0,1171410026
606,26777,4.0,1238445398
606,26796,3.5,1232573998
606,26875,4.0,1174339747
606,26985,4.5,1171327366
606,27178,4.0,1291933153
606,27255,3.5,1201789185
606,27627,4.5,1173381043
606,27644,3.5,1171500758
606,27744,4.5,1174347442
606,30890,3.0,1171500969
606,30994,4.0,1175637452
606,31309,3.5,1258367952
606,31973,3.5,1173381088
606,32234,4.0,1206915509
606,32600,3.5,1171410642
606,32620,3.5,1171501952
606,32649,4.0,1183631125
606,32728,4.0,1238445281
606,32862,4.0,1171813113
606,33237,4.0,1171825812
606,33310,4.5,1244571715
606,41014,4.0,1171500683
606,44189,4.0,1171729971
606,44301,3.5,1209754486
606,47202,4.0,1201789437
606,47538,2.5,1244573590
606,47774,3.0,1244573672
606,48032,4.0,1202243482
606,48214,3.5,1201868008
606,50354,3.0,1171323910
606,50356,3.0,1171323889
606,51314,4.5,1228165132
606,55805,3.0,1207232223
606,56333,3.5,1235151615
606,58783,2.5,1274383750
606,68480,1.5,1244573613
606,68872,4.0,1244573442
606,69224,4.0,1244571669
606,72603,3.0,1349083017
607,241,4.0,964744490
607,2737,4.0,964744628
608,5901,4.5,1117505888
608,7377,3.5,1117503192
608,8667,3.5,1117491550
608,32302,4.0,1147794890
608,51903,2.5,1189477736
609,137,3.0,847221054
610,1054,2.0,1493850563
610,3945,3.0,1493850190
610,4497,3.0,1479545237
610,5275,1.5,1479542237
610,5953,4.0,1493849933
610,6009,3.0,1479545381
610,6095,3.5,1479542444
610,7202,3.0,1493848602
610,7562,2.5,1479544865
610,7984,4.0,1495959169
610,8840,1.0,1479542247
610,26169,5.0,1479545037
610,26391,2.5,1479542228
610,26399,3.5,1479544150
610,26401,5.0,1479542057
610,26498,3.0,1479545197
610,26603,4.5,1479543124
610,27426,2.5,1479542394
610,27480,4.5,1479545320
610,27491,3.0,1493848553
610,27746,3.0,1493848598
610,27778,3.0,1493848667
610,27905,3.5,1493848501
610,31086,3.5,1479544897
610,34450,4.5,1479542276
610,36931,3.5,1479542370
610,41712,4.0,1479545633
610,43289,4.0,1479545316
610,44597,4.0,1479545049
610,47937,3.0,1493848409
610,48150,3.0,1493848827
610,51666,2.0,1493848680
610,52831,3.5,1479542697
610,54910,4.0,1493848549
610,55067,3.5,1493848671
610,55492,4.0,1493848919
610,56620,3.0,1493848863
610,57421,4.0,1493848719
610,57637,3.5,1495959172
610,58826,2.5,1479543204
610,58964,4.0,1493848541
610,58975,3.5,1493848361
610,59915,3.5,1493848708
610,60303,4.0,1479545411
610,60471,3.5,1493848660
610,61262,1.5,1493849289
